3598354.50,3580485.10,3593155.10,3566316.90,3542344.20,3527327.20,3527327.20,3536812.70,3426303.50,3399577.50,3402758.90,3400479.30,3363982.10,3383345.90,3346628.00,3338045.70,3317010.40,3310561.20,3301088.40,3321944.30,3311103.70,3290899.30,3281682.80,3292430.30,3277228.40,3231725.30,3231725.30,3223178.60,3229110.50,3197597.90,3197597.90,3199730.00,3193190.40,3181470.90,3194122.40,3176784.20,3171624.80,3122664.40,3157952.60,3108178.90,3060184.50,3060184.50,3060184.50,3065988.70,3068789.50,3059966.70,3055743.80,3063074.60,3040079.40,3039972.30,3038311.40,3017811.90,3015692.00,3012334.60,3011314.60,3008051.90,3004228.80,2998291.10,2992561.80,2998291.10,2998291.10,2996403.70,2996963.20,2986831.90,2979882.90,2963467.40,2963467.40,2963190.90,2963190.90,2963190.90,2963190.90,2963190.90,2957324.40,2943696.80,2956214.70,2946715.70,2946715.70,2931790.10,2937797.10,2937797.10,2936161.20,2928448.10,2926207.40,2928448.10,2926885.50,2927201.20,2926885.50,2922222.40,2922222.40,2921264.70,2914554.60,2914186.00,2909633.40,2909633.40,2909633.40,2909633.40,2906878.20,2905471.70,2905751.20,2903665.70,
3608716.90,3577068.60,3607046.10,3608989.40,3535493.00,3506790.40,3506790.40,3496670.10,3496670.10,3437137.10,3431753.60,3425041.20,3431753.60,3459250.10,3442413.60,3472793.70,3464887.40,3435153.40,3477970.30,3420723.00,3424670.60,3379581.30,3365596.60,3391374.90,3335598.90,3335598.90,3270460.70,3270460.70,3265132.50,3270460.70,3266660.40,3219452.70,3254308.50,3199991.00,3225391.00,3225391.00,3217316.60,3210048.60,3196342.60,3176912.40,3125386.20,3125386.20,3140789.40,3141198.30,3138210.30,3180862.10,3177869.60,3143722.30,3152635.00,3152635.00,3139403.40,3137681.20,3094716.20,3101006.70,3084678.10,3084174.60,3094096.50,2978645.10,2978645.10,3038494.30,3038097.70,3024870.70,3016391.30,3013396.00,3001242.90,2979149.90,2966321.50,2979149.90,2980537.50,2961788.80,2961788.80,2961788.80,2933313.10,2933313.10,2945765.40,2956996.50,2940733.30,2936216.90,2936741.20,2923967.80,2929074.60,2921961.00,2921961.00,2921961.00,2912611.40,2873675.00,2873675.00,2883213.70,2883213.70,2883213.70,2876509.80,2879560.80,2879560.80,2879560.80,2871958.50,2866192.70,2867572.80,2865827.30,2865827.30,2852384.60,
3672189.70,3618246.50,3622665.10,3559194.30,3520089.50,3473207.10,3473207.10,3453369.80,3453369.80,3406483.50,3439012.70,3433528.50,3419917.80,3439088.20,3439088.20,3424250.50,3423109.20,3363016.90,3410445.70,3380912.20,3361427.10,3362715.60,3351978.30,3325344.70,3327140.20,3309531.80,3255830.20,3255830.20,3255830.20,3258754.70,3234755.50,3226992.90,3258391.70,3216600.40,3236388.00,3234509.80,3194819.50,3194819.50,3200698.80,3183822.50,3185733.60,3174455.10,3159565.00,3144946.40,3144946.40,3142313.80,3133300.90,3130508.80,3129658.30,3120762.40,3080997.70,3080997.70,3081110.40,3064922.40,3064922.40,3061165.40,3065346.30,3051607.60,3045864.60,3043313.50,3038812.10,3021082.10,3004885.80,2999412.50,2999412.50,3002147.20,3002147.20,2996961.10,2998490.60,2996233.90,2993848.30,2984498.00,2979662.40,2979662.40,2987954.40,2983796.40,2970702.90,2972488.10,2969706.20,2969706.20,2968204.50,2969307.30,2967082.40,2967082.40,2967000.90,2967000.90,2967000.90,2967000.90,2967000.90,2967000.90,2967000.90,2967000.90,2967000.90,2967000.90,2967000.90,2967000.90,2967000.90,2967000.90,2967000.90,2967000.90,
3656698.30,3582288.00,3608292.80,3578333.50,3549494.00,3598618.90,3584184.70,3552733.00,3552733.00,3551567.00,3534951.80,3531589.20,3481255.00,3492609.20,3448047.00,3464772.70,3467910.20,3454608.10,3460105.80,3443998.20,3429533.00,3379854.70,3398820.60,3379565.70,3379565.70,3379565.70,3366686.00,3324681.40,3324681.40,3283439.20,3283439.20,3308164.10,3256681.40,3259663.60,3309403.20,3303192.40,3312454.60,3284797.70,3287289.20,3271517.10,3264142.00,3259271.30,3220680.40,3210842.70,3215833.20,3211202.90,3217733.00,3235466.10,3215116.80,3195156.40,3238383.10,3192657.20,3192657.20,3178155.30,3157059.20,3157059.20,3159255.60,3157291.60,3143352.60,3147142.60,3147142.60,3136741.40,3132251.20,3127841.40,3105196.70,3102358.10,3102358.10,3102344.90,3100427.90,3100427.90,3100427.90,3094845.80,3094845.80,3091057.90,3094845.80,3098650.80,3090743.00,3082530.90,3085926.10,3081008.30,3058768.20,3081525.20,3078392.30,3073144.40,3067808.60,3072275.50,3067840.20,3059179.70,3053433.60,3053433.60,3053113.90,3056158.90,3034604.80,3034604.80,3034604.80,3041363.90,3039846.60,3015148.90,3011314.40,2997192.50,
3659417.60,3628260.70,3581647.10,3555307.40,3552010.30,3538524.40,3538524.40,3486038.10,3486038.10,3463308.00,3408248.80,3400358.50,3332549.70,3356403.90,3360139.50,3387757.70,3316999.30,3320270.20,3371160.50,3379152.20,3388124.70,3336580.20,3302610.20,3299419.70,3297160.00,3258357.10,3258357.10,3258357.10,3261503.50,3268102.80,3254470.50,3220572.40,3208031.50,3226206.90,3203864.00,3191695.50,3196503.80,3196503.80,3207460.60,3207460.60,3207863.40,3155266.90,3149229.10,3121649.80,3123813.00,3104819.60,3091166.90,3094710.50,3068288.60,3068288.60,3076782.50,3065434.40,3067933.90,3046356.10,3025198.50,3019185.60,3020788.30,3013617.60,3003231.40,2980946.70,2980946.70,2979514.10,2954608.30,2942963.10,2942963.10,2903886.20,2878293.60,2898983.10,2903886.20,2903886.20,2903886.20,2903886.20,2903886.20,2903886.20,2917082.80,2911001.50,2902009.80,2903548.50,2879449.60,2879449.60,2877355.80,2877355.80,2868371.90,2877355.80,2858300.70,2866155.00,2856302.30,2852513.50,2835353.70,2834520.30,2829240.30,2836285.50,2827866.30,2823572.20,2823678.00,2821579.20,2816072.00,2815358.90,2812093.40,2813935.20,
3622016.20,3555161.00,3614867.00,3578657.90,3583769.00,3556334.00,3556334.00,3495483.60,3495483.60,3458899.40,3397808.20,3397808.20,3431417.20,3386309.60,3388238.80,3403574.80,3329285.60,3312932.50,3338092.60,3337845.50,3336076.20,3339751.80,3328530.70,3322859.90,3318506.70,3313601.80,3313601.80,3313601.80,3313601.80,3320769.40,3313718.60,3297769.10,3260675.20,3265354.60,3219752.60,3219752.60,3265976.00,3245064.20,3235095.60,3235095.60,3198408.70,3198408.70,3190727.60,3220491.30,3215506.20,3226756.50,3226756.50,3166941.10,3208069.00,3206206.60,3223983.40,3211636.00,3183749.20,3142585.10,3142585.10,3142585.10,3123367.20,3123367.20,3103096.20,3109979.30,3108583.50,3084563.90,3054211.30,3022834.00,3027281.70,2999308.20,2999308.20,2991401.70,3000793.70,3000793.70,3000793.70,3000793.70,2962762.10,2965240.60,2984407.80,2970563.40,2970563.40,2960022.70,2965037.10,2962501.50,2937181.40,2954029.10,2948333.40,2946974.60,2935387.90,2932639.50,2928278.00,2929701.90,2928379.50,2917280.20,2900423.00,2908054.20,2908054.20,2904917.60,2903815.60,2890905.80,2887252.50,2883647.50,2875056.90,2871988.60,
3592025.40,3610620.20,3606795.50,3553807.40,3536415.40,3517634.30,3517634.30,3457467.60,3457467.60,3457467.60,3433545.20,3424132.90,3401123.50,3410228.10,3378853.60,3359717.50,3379884.40,3355996.90,3351850.50,3330675.30,3303400.00,3268950.50,3256442.50,3246610.80,3229905.70,3227509.30,3196432.70,3196432.70,3160248.10,3110251.80,3110251.80,3136608.30,3128779.50,3115140.70,3140415.00,3088488.90,3135851.30,3122076.80,3113364.70,3092652.80,3091361.20,3091361.20,3084766.20,3086175.80,3072175.70,3042959.20,3085765.30,3071084.50,3043564.00,3043564.00,3044453.40,3044453.40,3046659.60,3029067.20,3029067.20,3029067.20,2999891.30,2999891.30,2999891.30,3015963.30,2989565.40,2987654.30,2978708.70,2982614.10,2965677.60,2967286.40,2945426.10,2961762.30,2956101.40,2956101.40,2943417.40,2924970.10,2924970.10,2924970.10,2932712.90,2937478.80,2918179.30,2910746.50,2913567.00,2906568.90,2898606.80,2902765.60,2891394.80,2899054.10,2884387.10,2894524.30,2890157.20,2870060.20,2870060.20,2870060.20,2869992.80,2880103.00,2871390.80,2858427.50,2862395.30,2865523.50,2867380.70,2862865.50,2862898.20,2860075.10,
3573887.90,3606248.20,3514846.60,3560612.80,3530215.20,3571444.60,3494690.30,3482948.40,3482948.40,3480212.90,3459319.40,3459319.40,3486528.00,3513516.80,3504406.90,3468321.50,3498296.20,3482323.30,3536353.50,3457183.20,3457785.40,3473478.80,3425421.80,3450616.80,3423448.50,3352262.80,3304599.90,3304599.90,3313992.50,3369899.20,3355251.00,3384691.40,3353523.50,3353523.50,3309930.20,3287228.90,3337012.60,3324898.30,3257878.50,3257878.50,3265817.80,3248324.20,3221221.80,3178612.40,3181507.50,3159797.40,3180041.80,3151034.80,3164459.50,3164459.50,3151677.70,3134667.60,3144489.70,3138594.00,3094328.80,3094328.80,3102300.90,3102300.90,3102300.90,3088402.60,3088402.60,3088402.60,3073041.80,3073079.30,3067997.50,3047150.90,3047150.90,3050614.20,3051105.60,3050652.30,3030985.30,3030985.30,3030985.30,3031632.90,3028421.60,3015574.70,3015574.70,2986458.00,3001780.20,2982363.60,3003516.50,2993141.70,2980268.30,2988072.20,2979361.20,2984256.70,2974914.60,2963327.20,2959806.80,2959806.80,2959806.80,2959312.10,2957835.70,2957835.70,2954530.30,2954184.00,2954184.00,2953622.60,2950911.40,2948014.10,
3582959.30,3565619.20,3539363.00,3526236.60,3507444.00,3530660.90,3530660.90,3473561.90,3430447.30,3423500.80,3407106.00,3400505.10,3397189.20,3406766.80,3336753.20,3370443.40,3302668.80,3323452.90,3348954.70,3335162.80,3352541.10,3306146.20,3277983.50,3278035.70,3280251.70,3272490.20,3272490.20,3240857.50,3251777.30,3234677.30,3226540.30,3208308.00,3231083.50,3217965.70,3200358.00,3181005.70,3196360.70,3194431.40,3186631.00,3177173.70,3180466.40,3160434.90,3137284.70,3146108.10,3141739.70,3101787.70,3127490.50,3107703.20,3128485.30,3096904.10,3114081.10,3114081.10,3099408.00,3102512.70,3092453.10,3089604.40,3075454.00,3067267.90,3065717.60,3059124.10,3059124.10,3048770.80,3043604.90,3040990.00,3031932.00,3025084.00,3025084.00,3016185.30,3010691.90,3010691.90,3002290.30,2997472.60,2994652.60,2992357.50,2994981.90,2991876.00,2987585.20,2987585.20,2984905.60,2981881.40,2979558.60,2976999.10,2976999.10,2977140.50,2975928.30,2974496.70,2974496.70,2973531.40,2973319.40,2973171.90,2972971.90,2972354.10,2972354.10,2971909.90,2971869.30,2970865.60,2970865.60,2970865.60,2970129.00,2970688.50,
3571886.30,3517986.20,3563623.70,3572993.90,3526930.00,3465781.80,3465781.80,3499793.00,3499793.00,3496288.90,3496288.90,3496288.90,3457920.40,3469643.50,3461927.70,3475999.00,3455056.80,3466243.30,3437644.40,3442203.30,3450275.10,3450275.10,3455381.70,3398764.20,3370565.60,3370565.60,3370565.60,3359677.10,3359698.50,3349463.40,3322454.70,3298211.20,3316046.80,3229720.60,3297974.80,3260217.10,3272105.00,3268905.20,3253036.70,3253036.70,3253163.40,3225546.90,3219436.70,3202111.70,3182794.70,3187088.40,3195397.90,3134515.30,3187350.90,3179265.80,3169960.80,3169960.80,3142167.70,3166561.60,3161619.10,3147935.60,3112613.70,3112613.70,3112613.70,3131409.00,3112858.70,3108700.20,3107678.40,3066506.80,3061023.80,3066506.80,3066506.80,3064664.70,3049741.40,3046640.80,3043685.00,3043327.50,3032546.30,3035103.30,3021320.10,3029092.50,3015305.90,3005483.50,2999462.40,2995716.70,3003877.60,3007381.70,3007381.70,3004514.20,2996000.60,2996740.60,2994151.50,2980263.30,2962733.40,2962733.40,2944647.20,2945752.20,2934354.20,2927362.60,2929308.10,2927662.20,2920914.40,2919060.00,2919060.00,2916751.90,
3648155.50,3594513.60,3614900.20,3606007.70,3547256.70,3549188.90,3505183.70,3484096.60,3484096.60,3484096.60,3455627.40,3455627.40,3422969.70,3421457.30,3416560.00,3379698.50,3374869.40,3360777.50,3347206.40,3355589.30,3357924.30,3345089.80,3277493.70,3279464.90,3328174.40,3282185.30,3282185.30,3282185.30,3282185.30,3228802.70,3228802.70,3238942.00,3218161.70,3235898.10,3253235.80,3232607.40,3222294.90,3222294.90,3236226.20,3236226.20,3202507.70,3202507.70,3202507.70,3197269.10,3173793.10,3198505.70,3199892.60,3184991.10,3205716.80,3159848.00,3140345.50,3128450.70,3129026.70,3091550.60,3091550.60,3091550.60,3078418.90,3071189.60,3071189.60,3053793.50,3053793.50,3031940.30,3028812.10,3032669.20,3000047.70,3018317.70,3000984.10,2995009.10,2989179.30,2989179.30,2989179.30,2989179.30,2989179.30,2993433.70,2986407.50,2969255.00,2962212.90,2964920.30,2957228.80,2957228.80,2958726.50,2940107.00,2940107.00,2939249.60,2939249.60,2939647.20,2932984.50,2931601.20,2924202.80,2912568.90,2916754.30,2918151.00,2902373.90,2900448.20,2895197.40,2896400.10,2892998.40,2891836.70,2874230.30,2877916.90,
3635848.90,3603858.60,3606529.20,3562584.90,3499912.90,3552971.60,3493381.30,3516848.50,3473072.40,3473072.40,3518032.90,3436789.40,3488643.40,3494339.30,3494339.30,3495666.90,3464511.00,3452066.80,3396090.10,3418209.80,3460004.70,3426085.30,3383450.10,3413647.70,3367554.20,3362703.80,3355390.30,3332724.80,3327646.00,3278599.80,3278599.80,3293012.10,3264434.10,3270589.80,3236969.40,3236969.40,3252101.30,3171198.40,3180473.30,3176893.50,3179567.40,3165449.30,3135311.60,3149657.50,3141363.30,3149169.10,3133383.50,3126390.60,3127331.60,3125390.20,3124278.20,3075065.70,3075065.70,3084536.70,3079467.30,3073762.40,3066538.80,3066538.80,3008267.60,3037820.40,3036718.70,3035648.30,3008921.10,3007074.10,3000366.60,2996105.30,2990788.80,2982478.80,2978460.90,2965826.00,2965559.00,2965559.00,2960723.50,2955999.10,2953981.70,2954632.10,2946589.10,2948074.40,2929131.20,2927592.60,2918559.60,2918796.10,2907619.10,2917804.50,2917804.50,2918796.10,2895401.70,2911144.70,2909548.20,2866147.50,2875433.50,2885934.80,2882757.50,2879149.00,2881082.70,2873223.80,2871775.80,2871775.80,2859993.40,2866205.80,
3665942.30,3574275.50,3580055.30,3589207.70,3554650.80,3585965.60,3585717.50,3529658.20,3511428.90,3442989.60,3432936.70,3432936.70,3404953.40,3429835.00,3417950.20,3429932.70,3373560.50,3379829.80,3362586.40,3366794.20,3371348.40,3335321.20,3344314.10,3335134.90,3342429.10,3326356.80,3302957.30,3268260.90,3267631.70,3236870.70,3236870.70,3232906.60,3192544.90,3200781.00,3200383.10,3200383.10,3175675.00,3175675.00,3196710.60,3190275.90,3195686.00,3186233.30,3185918.20,3178565.00,3171307.70,3144564.80,3158029.00,3160336.20,3166389.10,3156549.90,3136455.40,3093922.90,3104863.10,3083288.60,3063044.70,3024414.90,3032838.20,3010460.10,2997502.20,2983701.00,2980615.70,2972140.60,2936802.80,2968063.90,2959619.30,2930210.10,2910446.00,2899023.10,2912919.90,2912919.90,2894358.10,2884651.50,2884651.50,2887882.30,2868032.90,2877342.10,2859843.70,2839221.40,2829108.10,2821004.90,2822652.40,2847832.80,2827896.80,2812859.90,2812859.90,2798477.30,2798477.30,2806790.40,2785459.50,2785459.50,2791277.10,2782893.00,2782893.00,2765653.70,2775193.50,2774858.50,2746629.70,2746629.70,2743292.50,2744478.40,
