3613077.70,3589148.10,3534619.90,3534619.90,3534619.90,3602334.80,3496251.80,3496251.80,3496251.80,3491944.60,3491944.60,3491944.60,3488254.00,3471485.00,3471485.00,3471485.00,3426368.50,3426368.50,3426368.50,3432887.10,3432887.10,3438364.50,3420551.30,3409352.90,3409352.90,3409352.90,3409352.90,3409352.90,3409352.90,3409352.90,3409352.90,3409352.90,3409352.90,3409352.90,3409352.90,3409352.90,3409352.90,3409352.90,3409352.90,3406710.20,3406710.20,3406710.20,3406710.20,3406710.20,3406710.20,3406710.20,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3396233.20,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3403173.90,3376647.50,3376647.50,3376647.50,3376647.50,3376647.50,3376647.50,3376647.50,3376647.50,3376647.50,3376647.50,3375652.00,3359605.10,3359605.10,3359605.10,3359605.10,3359605.10,3359605.10,3359605.10,3359605.10,3359605.10,3359605.10,3357900.70,
3596904.00,3598917.40,3549303.10,3549303.10,3546695.70,3549303.10,3542575.80,3542575.80,3542575.80,3465349.20,3465349.20,3392752.90,3392752.90,3392752.90,3392752.90,3392752.90,3392752.90,3390867.30,3387938.80,3392752.90,3391276.20,3392752.90,3392752.90,3392752.90,3392752.90,3392752.90,3392752.90,3383472.40,3383472.40,3383472.40,3383472.40,3383472.40,3379240.30,3379240.30,3379240.30,3379240.30,3378717.60,3378717.60,3376435.40,3377036.40,3376796.50,3377036.40,3374893.40,3374503.90,3374558.10,3374558.10,3371352.40,3369907.70,3369907.70,3369907.70,3369907.70,3369907.70,3366936.10,3366775.70,3366775.70,3366775.70,3366775.70,3366775.70,3366775.70,3366677.90,3366677.90,3366677.90,3366677.90,3366677.90,3366677.90,3366677.90,3366677.90,3366677.90,3366677.90,3366677.90,3366677.90,3366677.90,3366677.90,3362510.60,3366677.90,3366612.20,3366612.20,3358772.40,3358772.40,3334657.20,3334657.20,3334657.20,3334657.20,3334683.40,3331852.80,3331852.80,3331852.80,3331852.80,3331852.80,3331852.80,3328893.60,3328893.60,3328893.60,3328893.60,3328893.60,3328893.60,3327138.90,3327138.90,3327138.90,3327138.90,
3562333.70,3589146.40,3549132.00,3549132.00,3549132.00,3596653.20,3508186.20,3436230.70,3484474.50,3468002.60,3459850.70,3440313.30,3440313.30,3392123.70,3392123.70,3392123.70,3379751.60,3367319.90,3375012.00,3375012.00,3358657.10,3376888.80,3364529.60,3364529.60,3341038.90,3306070.80,3306070.80,3306070.80,3306070.80,3306070.80,3296783.00,3306070.80,3305966.20,3293472.60,3305966.20,3299575.70,3293472.60,3288024.20,3288024.20,3288024.20,3288024.20,3288024.20,3286664.50,3286664.50,3275169.90,3270860.60,3270860.60,3270860.60,3270860.60,3270860.60,3270860.60,3270860.60,3269004.40,3261477.00,3270860.60,3267070.00,3267070.00,3266209.70,3264452.40,3264452.40,3261856.60,3264343.20,3264343.20,3263608.60,3263608.60,3263608.60,3263608.60,3247011.50,3247011.50,3247011.50,3247011.50,3238966.20,3226307.00,3226307.00,3226307.00,3226307.00,3226307.00,3226307.00,3226307.00,3226307.00,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,3196147.40,
3583129.30,3571333.70,3525093.20,3525093.20,3525093.20,3525688.20,3584603.20,3556284.50,3556284.50,3539160.90,3468431.80,3464884.80,3464884.80,3441158.50,3441931.80,3434504.10,3408596.40,3310057.10,3339187.60,3337299.80,3288976.40,3359581.10,3288081.70,3288081.70,3283127.80,3283127.80,3268198.30,3268198.30,3262749.80,3248972.20,3248972.20,3252338.40,3248972.20,3248972.20,3248972.20,3252338.40,3252338.40,3252338.40,3252338.40,3249821.30,3249821.30,3249821.30,3249821.30,3249821.30,3249821.30,3249494.20,3249494.20,3247505.30,3238602.40,3238602.40,3238602.40,3238602.40,3238602.40,3238602.40,3238602.40,3236521.60,3236521.60,3236521.60,3236521.60,3236521.60,3232756.20,3232756.20,3232756.20,3232756.20,3223883.40,3217016.60,3217016.60,3217016.60,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3214046.40,3209518.70,3209518.70,3209518.70,3209518.70,3209518.70,3209518.70,3209518.70,3209518.70,3209518.70,3209518.70,3209518.70,
3584904.70,3593180.50,3598081.10,3598081.10,3598081.10,3553623.60,3542839.00,3542839.00,3542839.00,3542839.00,3494313.90,3469988.30,3441184.40,3441184.40,3441184.40,3441184.40,3429036.10,3429036.10,3429036.10,3429036.10,3429036.10,3429036.10,3427275.20,3427275.20,3427275.20,3427275.20,3427275.20,3427275.20,3427275.20,3427275.20,3427275.20,3427275.20,3427275.20,3427275.20,3427275.20,3427275.20,3427275.20,3427275.20,3427275.20,3423447.60,3423447.60,3423447.60,3423447.60,3423447.60,3423447.60,3423447.60,3423447.60,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3418257.20,3417866.40,3417866.40,3417866.40,3417866.40,3417866.40,3417866.40,3417866.40,3417010.30,3417010.30,3417010.30,3417010.30,3417010.30,3411184.80,3411184.80,3407945.90,3407945.90,
3587039.70,3569473.60,3592732.50,3544113.50,3544113.50,3606311.20,3589353.10,3543241.20,3444716.50,3441189.40,3437569.30,3431644.90,3414000.30,3399317.20,3381184.90,3342480.40,3342480.40,3307248.50,3320193.20,3342480.40,3307248.50,3341976.20,3320329.60,3320329.60,3320329.60,3318014.80,3317627.10,3315593.00,3314949.20,3309948.20,3309948.20,3314949.20,3305727.00,3298058.20,3298985.40,3302397.10,3301301.80,3301023.40,3300708.80,3300708.80,3300708.80,3300708.80,3300708.80,3300708.80,3300708.80,3297467.10,3297467.10,3279839.60,3277493.60,3277493.60,3277493.60,3276054.20,3256568.70,3256568.70,3256568.70,3243563.30,3243563.30,3243563.30,3243563.30,3243563.30,3222638.40,3222638.40,3222638.40,3222638.40,3201585.90,3201585.90,3201585.90,3191071.70,3188174.90,3188174.90,3188174.90,3188174.90,3188174.90,3188174.90,3188174.90,3179410.00,3179410.00,3179410.00,3179410.00,3179410.00,3178715.40,3178715.40,3178007.10,3177918.40,3177685.80,3171959.10,3170882.30,3170882.30,3170882.30,3166150.70,3166150.70,3166150.70,3166150.70,3166150.70,3166150.70,3166150.70,3166150.70,3166150.70,3166150.70,3166150.70,
3636831.00,3641143.50,3655291.60,3559862.60,3559862.60,3559862.60,3509509.00,3496206.20,3509509.00,3509509.00,3509509.00,3419991.20,3419991.20,3419991.20,3358783.40,3373549.60,3401700.10,3341860.50,3354427.40,3296820.30,3251687.20,3313948.10,3313948.10,3277856.20,3277856.20,3274576.20,3277856.20,3259878.10,3234760.10,3234760.10,3234760.10,3234760.10,3234760.10,3234760.10,3234760.10,3210426.20,3210426.20,3208506.80,3207660.40,3207660.40,3207660.40,3203202.70,3203202.70,3203202.70,3200159.80,3200159.80,3198879.00,3198879.00,3196531.40,3196531.40,3196531.40,3196531.40,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3193957.10,3190711.00,3189516.80,3189516.80,3189516.80,3189516.80,3189516.80,3188599.20,3188599.20,3186973.20,3186973.20,3186973.20,3186973.20,3186973.20,3185941.60,3185941.60,3185941.60,3185941.60,
3586924.10,3644391.50,3531883.60,3531883.60,3531883.60,3531883.60,3544754.40,3502416.30,3503670.90,3495585.40,3495585.40,3466471.90,3466471.90,3457275.50,3466471.90,3466471.90,3453384.80,3453384.80,3429457.60,3437257.40,3429457.60,3429457.60,3428255.80,3399495.40,3387638.90,3387638.90,3392746.90,3387638.90,3387638.90,3387638.90,3387638.90,3387638.90,3387638.90,3381212.60,3387638.90,3385513.80,3385513.80,3379670.70,3376749.80,3376749.80,3376749.80,3366439.40,3366439.40,3361424.40,3357463.90,3357463.90,3357463.90,3351418.20,3351418.20,3350638.90,3350638.90,3350638.90,3345408.00,3350638.90,3350638.90,3346732.30,3346732.30,3339853.40,3343523.60,3343183.90,3337621.90,3329269.60,3329269.60,3329269.60,3329269.60,3324936.70,3324936.70,3310368.30,3313051.80,3308589.90,3301595.50,3301595.50,3285613.50,3278087.10,3285613.50,3285613.50,3285613.50,3285613.50,3280532.10,3280532.10,3276905.90,3276905.90,3275036.40,3273002.40,3268343.90,3267661.50,3266522.70,3266522.70,3266522.70,3266522.70,3266522.70,3262671.80,3259493.70,3259493.70,3259493.70,3259493.70,3259493.70,3253912.70,3253912.70,3253912.70,
3643392.60,3616810.30,3534133.20,3531540.60,3531540.60,3544931.40,3502162.30,3502162.30,3518802.90,3482483.80,3442063.50,3435669.00,3404012.60,3404012.60,3404012.60,3393112.70,3400656.90,3377180.40,3400656.90,3400656.90,3397461.00,3386933.90,3386933.90,3381686.50,3370481.50,3368578.30,3376396.10,3363074.50,3363074.50,3363074.50,3363074.50,3355821.90,3355821.90,3355821.90,3355821.90,3344586.60,3344586.60,3344586.60,3344586.60,3344586.60,3344586.60,3337860.90,3337860.90,3337860.90,3337860.90,3337860.90,3337860.90,3337860.90,3337860.90,3337860.90,3337860.90,3337860.90,3337860.90,3337860.90,3337860.90,3337860.90,3337860.90,3333388.40,3335712.30,3335712.30,3335712.30,3335712.30,3335712.30,3335712.30,3335512.40,3335512.40,3334928.20,3333470.10,3333122.90,3333122.90,3331452.10,3331452.10,3331452.10,3329170.50,3331452.10,3325430.60,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3317852.60,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,3321051.20,
3654967.30,3629532.70,3583483.50,3583483.50,3583483.50,3555509.80,3526557.30,3509601.40,3512688.00,3512688.00,3503057.90,3446507.40,3446507.40,3422015.30,3446507.40,3418059.90,3418059.90,3416692.10,3353765.10,3417184.80,3346348.40,3379695.50,3325987.50,3292337.20,3292337.20,3292337.20,3265951.00,3265951.00,3265951.00,3265951.00,3291167.80,3291167.80,3276725.00,3276725.00,3276306.60,3274184.10,3272250.20,3272250.20,3272250.20,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3265069.70,3259077.80,3259077.80,3259077.80,3251180.20,3251180.20,3251180.20,3245896.30,3245896.30,3245896.30,3245896.30,3243689.90,3243689.90,3243689.90,3243689.90,3243689.90,3242334.50,3242735.00,3242735.00,3242735.00,3216503.90,3216503.90,3216503.90,3216503.90,3216503.90,3216503.90,3216503.90,3214508.30,3214508.30,3214508.30,3214508.30,3214508.30,3209536.20,3209536.20,3209536.20,3203597.90,3200624.80,3200624.80,3200624.80,3200624.80,3195670.30,3195670.30,3195670.30,
3616067.30,3534291.10,3584244.50,3562836.90,3562836.90,3550941.90,3540570.10,3539405.50,3541486.10,3539373.30,3489190.10,3489190.10,3486050.60,3486050.60,3488024.40,3449310.10,3416430.20,3426841.60,3421471.50,3418746.50,3428076.90,3412091.30,3330979.90,3326511.30,3326511.30,3323312.90,3325213.80,3304685.40,3304685.40,3304685.40,3304685.40,3304685.40,3301803.90,3298386.30,3298867.80,3297267.30,3277420.40,3277420.40,3277420.40,3269235.10,3269235.10,3267814.40,3267814.40,3263984.60,3264938.60,3264938.60,3264938.60,3252536.70,3252536.70,3252536.70,3248276.50,3239833.50,3232027.80,3232027.80,3232027.80,3225783.30,3225783.30,3225783.30,3225783.30,3225783.30,3225783.30,3225783.30,3225783.30,3225783.30,3221490.80,3213332.70,3213332.70,3213332.70,3213332.70,3213263.50,3213263.50,3213263.50,3207035.70,3207035.70,3207035.70,3207035.70,3207035.70,3207035.70,3200937.00,3200937.00,3166766.10,3166766.10,3166766.10,3166766.10,3166766.10,3159892.60,3161760.60,3161760.60,3157707.60,3157707.60,3156473.30,3156473.30,3156473.30,3153953.00,3153953.00,3153953.00,3150470.40,3150470.40,3149796.80,3149796.80,
3589004.50,3545651.40,3604130.90,3604130.90,3560668.20,3578724.70,3532720.10,3532720.10,3513729.30,3532720.10,3472311.00,3472311.00,3461304.30,3417129.50,3348709.80,3348709.80,3339436.10,3339436.10,3339436.10,3322719.90,3334864.90,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3297800.00,3295740.90,3295740.90,3295740.90,3291618.40,3291618.40,3291618.40,3291618.40,3291618.40,3291618.40,3291618.40,3285787.80,3285787.80,3285787.80,3285787.80,3281665.30,3281665.30,3281665.30,3281665.30,3281665.30,3281665.30,3281665.30,3281665.30,3281665.30,
3561855.30,3621705.70,3602404.70,3576686.40,3576686.40,3556534.60,3537537.70,3508430.90,3508430.90,3508430.90,3500623.20,3430904.00,3469494.50,3443246.10,3469076.60,3436094.70,3436094.70,3393798.40,3350014.80,3290681.70,3367154.60,3356831.40,3306758.80,3306758.80,3306758.80,3306758.80,3301447.80,3301447.80,3301447.80,3243643.30,3240753.10,3270336.30,3266714.60,3255198.50,3266714.60,3266714.60,3265655.40,3264172.60,3259965.90,3241622.40,3241622.40,3238466.80,3238466.80,3226804.30,3226804.30,3226804.30,3224867.80,3224867.80,3224867.80,3224867.80,3224867.80,3224867.80,3223642.00,3223642.00,3223642.00,3223642.00,3223642.00,3223130.60,3223642.00,3223642.00,3223642.00,3223642.00,3223642.00,3223642.00,3220105.00,3220105.00,3214606.70,3214606.70,3214606.70,3211501.90,3211501.90,3211501.90,3178891.60,3178891.60,3178891.60,3178891.60,3178891.60,3178891.60,3178891.60,3166044.50,3166044.50,3166044.50,3166044.50,3162766.00,3162766.00,3162766.00,3162766.00,3162766.00,3162766.00,3162766.00,3149183.40,3149183.40,3149183.40,3149183.40,3149183.40,3149183.40,3149183.40,3149183.40,3149183.40,3149183.40,
