3313230.40,3366653.80,3366653.80,3332433.50,3395715.10,3408149.20,3322869.70,3361242.80,3118849.50,3118849.50,3229895.00,3309178.90,3275756.00,3237126.10,3176055.90,3185281.60,3243464.70,3226946.50,3163625.10,3163625.10,3205174.90,3205174.90,3205174.90,3188296.90,3172870.10,3212382.00,3159991.20,3198754.20,3162634.30,3163786.40,3148526.80,3120943.50,3154113.30,3159735.50,3079044.40,3131337.10,3093701.00,3058144.10,3011439.80,3091361.10,3091361.10,3065738.00,3065738.00,3065738.00,3065738.00,3096126.80,3047531.10,3047531.10,3012159.40,3012159.40,3020390.10,3020390.10,2936716.40,2936716.40,2936716.40,2951116.20,2959623.40,2969055.70,2914712.40,2925331.30,2922049.00,2880728.50,2880728.50,2909158.30,2937370.60,2933753.40,2933753.40,2933753.40,2929263.80,2937913.50,2937913.50,2938202.90,2937417.80,2932804.80,2932804.80,2908376.10,2932804.80,2931807.30,2937417.80,2937417.80,2938737.00,2938737.00,2934399.60,2934275.80,2934399.60,2934399.60,2934275.80,2934275.80,2933953.60,2924477.20,2924477.20,2924477.20,2924477.20,2933953.60,2933953.60,2933953.60,2933953.60,2933953.60,2933953.60,2933953.60,
3443196.50,3502389.80,3362570.20,3297617.00,3361156.40,3362570.20,3423666.60,3279874.40,3279874.40,3279874.40,3279874.40,3280245.60,3280245.60,3149135.50,3196433.40,3189876.00,3175939.60,3153567.30,3188811.10,3155930.60,3137405.80,3101513.20,3132514.90,3069136.70,3115097.20,3098473.00,3098473.00,3106894.40,3103218.00,3102305.10,3075826.60,3101516.90,3099680.90,3091757.10,3106063.60,3095058.40,3099329.20,3098155.40,3074560.20,3051664.60,3045467.10,3045190.30,3041207.30,3041207.30,3041207.30,3040035.30,3042839.20,3042839.20,3041143.90,3041143.90,3041143.90,3040830.80,3040830.80,3040830.80,3040830.80,3040830.80,3040830.80,3037785.90,3037785.90,3040830.80,3036618.80,3040830.80,3040830.80,3040830.80,3039442.30,3039442.30,3039442.30,3039442.30,3039442.30,3039442.30,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3031924.30,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3032636.70,3021637.40,3021637.40,3021637.40,3021637.40,
3511229.90,3472031.60,3472031.60,3346179.80,3451404.20,3308255.10,3424998.90,3341406.50,3316396.70,3316396.70,3341406.50,3323647.00,3294826.70,3294826.70,3196027.50,3190726.60,3219568.60,3245116.40,3180648.50,3180648.50,3160901.40,3160901.40,3160901.40,3148783.20,3077366.20,3045623.70,3045623.70,3060737.50,3102410.40,3092878.00,3075353.80,3116436.10,3079907.60,3084683.80,3070043.10,3035236.40,3026724.30,3069297.60,3051395.80,3059872.10,3059872.10,3047711.10,3047711.10,3043142.00,3041093.20,3050890.50,3053137.00,3046608.00,3045298.90,3045298.90,3044736.20,3040402.90,3039489.70,3039489.70,3038258.90,3039040.20,3035855.90,3035855.90,3033944.70,3020905.50,3020905.50,3025577.50,3010099.20,3026952.70,3026952.70,3026952.70,3026952.70,3026952.70,3026952.70,3026952.70,3020384.70,3026952.70,3026952.70,3026952.70,3021530.80,3008437.50,3021530.80,3021530.80,3021530.80,3021530.80,3021530.80,3021530.80,3021530.80,3021530.80,3021530.80,3021530.80,3021953.00,3021953.00,3021953.00,3021953.00,3021953.00,3021953.00,3021953.00,3021953.00,3021953.00,3021953.00,3021953.00,3021953.00,3021953.00,3021953.00,
3390929.60,3400119.00,3400119.00,3400119.00,3406343.20,3308660.40,3215086.30,3289605.20,3275160.90,3264799.70,3275160.90,3240142.40,3240142.40,3240142.40,3192325.50,3201466.60,3244536.50,3257003.50,3176154.60,3159298.90,3148497.60,3148497.60,3138797.20,3081866.30,3039046.10,3087396.20,3084119.80,3090042.20,3074065.40,3077228.00,3065273.80,3085096.60,3071389.60,3077544.80,3067356.60,3075078.80,3068390.50,3081710.60,3053359.80,3059866.60,3042688.20,3027083.50,3017825.20,3017825.20,3017825.20,3017137.20,3011919.30,3011919.30,3033791.20,3028703.20,3031647.20,3029082.70,3018031.40,3018031.40,3018031.40,3014660.40,3013781.00,3002620.10,3002620.10,2994218.60,2993350.00,2993350.00,2993350.00,2993350.00,2993350.00,2980415.30,2980415.30,2980415.30,2956200.60,2971763.70,2931121.80,2950042.30,2917491.30,2917491.30,2917491.30,2903170.30,2903170.30,2903170.30,2925525.00,2925525.00,2950584.20,2904927.10,2904927.10,2902720.00,2907430.30,2848963.20,2919068.00,2919068.00,2919068.00,2919068.00,2919068.00,2919068.00,2914246.10,2906475.50,2912108.90,2910446.00,2861066.50,2861066.50,2861066.50,2861066.50,
3453614.60,3456265.50,3382832.20,3382832.20,3273483.20,3304290.60,3364545.90,3391131.20,3383850.70,3383850.70,3348895.40,3348649.60,3344622.40,3320975.00,3300624.20,3327381.00,3264714.10,3186349.60,3246143.40,3236894.70,3233033.70,3233033.70,3233033.70,3233033.70,3225489.40,3231429.70,3190544.20,3212170.00,3206348.30,3191846.30,3229481.20,3213011.70,3214779.10,3257446.80,3253209.20,3151930.90,3160861.70,3200213.50,3189429.70,3195900.20,3195900.20,3207429.20,3201174.10,3200885.10,3189710.10,3133909.80,3177568.10,3123111.70,3153161.60,3148109.10,3144040.90,3080138.00,3080138.00,3080138.00,3080138.00,3084833.50,3096603.90,3097282.80,3032928.10,3058521.30,3058521.30,3074323.60,3072870.90,3071634.40,3069220.50,3069330.90,3063779.30,3063779.30,3066787.30,3065711.50,3065389.50,3065711.50,3063791.60,3062901.60,3022090.80,2973713.00,3013286.70,3013286.70,3016809.00,3013088.80,3016810.30,3018043.90,3018043.90,3014322.40,3033320.80,3033320.80,3007363.80,3001898.10,3005420.40,3001898.10,3001898.10,2968009.10,3001898.10,3001898.10,2996563.80,2966716.90,2964380.70,2964380.70,2964380.70,2964380.70,
3405755.90,3408205.00,3403351.70,3354766.70,3307924.40,3310917.50,3370427.50,3297841.70,3297841.70,3209527.50,3268014.30,3321444.50,3321444.50,3315578.00,3207119.20,3336999.10,3288513.40,3335528.10,3300181.50,3219917.60,3205985.00,3205985.00,3185411.10,3205985.00,3267266.10,3231967.00,3199443.20,3140966.20,3224250.50,3194299.70,3184467.20,3202184.00,3221685.20,3233408.70,3246401.10,3215278.30,3225108.90,3236550.20,3143038.20,3227733.40,3225034.10,3212479.10,3195830.80,3195830.80,3195830.80,3187988.60,3211501.00,3211501.00,3205197.50,3205197.50,3205197.50,3133536.00,3133536.00,3116461.00,3047177.30,3115823.10,3146089.30,3136029.60,3108491.80,3103133.90,3096338.80,3103133.90,3103133.90,3096835.40,3099755.60,3093078.10,3093078.10,3093078.10,3081517.90,3081219.90,3072537.90,3081219.90,3086231.80,3083181.40,3070313.50,3064713.10,3070313.50,3070313.50,3059014.80,3059014.80,3054567.60,3072882.80,3072882.80,3074764.50,3069916.20,3068657.70,3066826.50,3066826.50,3068113.70,3063566.90,3063566.90,3063566.90,3068113.70,3068113.70,3068113.70,3068113.70,3048973.00,3048973.00,3048973.00,3041848.60,
3486479.90,3420125.50,3329808.90,3270149.10,3276498.90,3339276.20,3301229.20,3323343.60,3245497.40,3245497.40,3194560.60,3232761.10,3230474.70,3210054.20,3143601.30,3186306.60,3208750.90,3209788.70,3208788.30,3090118.30,3120770.70,3120770.70,3120770.70,3087464.80,3083043.90,3063416.50,3020661.60,2994159.40,2990251.00,3028303.90,2999491.10,3032014.70,2997798.00,3017960.60,3017904.20,3022158.50,2978966.90,2988712.20,2988712.20,2963515.20,2963515.20,2985642.60,2985642.60,2977492.70,2972946.90,2974529.10,2973326.20,2965668.70,2918604.10,2912037.90,2913430.70,2913430.70,2913430.70,2910816.70,2907425.80,2899052.90,2923816.50,2916463.10,2888560.70,2880774.90,2880774.90,2900672.20,2895508.00,2917218.00,2928653.20,2928653.20,2923859.10,2921783.20,2908410.10,2874020.10,2874020.10,2890754.70,2898107.00,2859878.50,2850199.40,2850199.40,2850199.40,2842582.70,2845401.10,2837989.60,2847225.80,2850898.00,2850898.00,2850898.00,2859565.10,2859565.10,2859423.80,2853818.20,2857823.80,2834930.90,2834930.90,2834930.90,2847420.00,2838650.90,2785466.20,2815633.10,2802051.40,2802051.40,2802051.40,2802051.40,
3523972.60,3451343.30,3451343.30,3437978.00,3360891.90,3399001.60,3386294.80,3427758.90,3279052.10,3279052.10,3267692.60,3256837.80,3256837.80,3256837.80,3210161.40,3249708.50,3220734.00,3267341.50,3271532.50,3216357.30,3236175.90,3236175.90,3229230.00,3196917.90,3217927.90,3203137.70,3203137.70,3228031.60,3220498.90,3198833.60,3249403.60,3221614.40,3202456.10,3242190.10,3224766.00,3189655.70,3247256.60,3223336.70,3221413.50,3240620.10,3235980.30,3237890.60,3236593.80,3228795.00,3228795.00,3233546.70,3234927.40,3218162.90,3224355.70,3217953.60,3217498.90,3217498.90,3208051.00,3203493.10,3189743.30,3193480.10,3192216.70,3184874.50,3111864.20,3144627.80,3144627.80,3144627.80,3144627.80,3177538.90,3177190.20,3162988.30,3162988.30,3162988.30,3160786.00,3162988.30,3159901.20,3159901.20,3159228.70,3124382.50,3124382.50,3124382.50,3123112.40,3123112.40,3123112.40,3123112.40,3123112.40,3122155.30,3121911.50,3096887.30,3117570.20,3053972.70,3014039.40,3014039.40,3008668.50,3042124.20,3042124.20,3011003.10,2983847.90,2987786.60,2983967.30,3011425.30,3015504.20,3015504.20,3012755.60,3012755.60,
3433894.30,3477166.20,3305200.90,3204969.50,3371387.50,3179055.80,3362157.50,3302090.50,3268731.70,3268731.70,3209662.60,3254772.80,3250154.60,3250154.60,3330560.90,3304337.90,3292931.80,3234470.50,3173740.80,3173740.80,3250527.50,3250527.50,3244776.70,3250527.50,3187430.20,3256165.00,3208818.50,3239709.10,3242270.50,3263613.00,3231634.10,3234382.50,3247364.70,3244872.90,3248729.10,3260624.20,3232151.30,3240062.00,3140380.60,2987710.70,2987710.70,3145146.60,3145146.60,3133236.50,3133236.50,3106704.80,3117312.00,3117312.00,3141477.00,3141477.00,3128846.80,3128846.80,3128846.80,3126733.10,3124543.10,3126790.00,3131324.00,3149119.60,3149119.60,3147720.50,3147720.50,3148658.80,3148049.90,3144669.00,3148557.90,3071799.10,3071799.10,3071799.10,3068959.10,3105955.50,3086809.60,3098286.40,3094192.00,2963838.70,2963838.70,2963838.70,2963838.70,2963838.70,2991206.20,2991206.20,2946141.00,2989887.20,2989887.20,3044529.50,3076270.40,3056905.80,3058073.20,3039739.50,3058073.20,3071883.30,3061934.10,3050840.50,3066484.80,3059270.30,2990110.10,3013109.40,2952845.50,2942964.20,2942964.20,2942964.20,
3492275.10,3515426.40,3424588.00,3366816.60,3406518.30,3397421.90,3364368.40,3373959.00,3356539.10,3275344.30,3330823.50,3288035.30,3288035.30,3228029.30,3247645.40,3236977.20,3253491.70,3071208.80,3233016.20,3222361.00,3218360.10,3216651.00,3218360.10,3218360.10,3227799.00,3201647.40,3200246.00,3198778.60,3151782.30,3181657.60,3122634.20,3143573.70,3146951.80,3119724.30,3109033.20,3112469.30,3119441.00,3105598.90,3083952.50,3085497.30,3085497.30,3074416.50,3074416.50,3067950.70,3067950.70,3074416.50,3072029.30,3072029.30,3073975.40,3065063.70,3065063.70,3065063.70,3065063.70,3065063.70,3065063.70,3070561.20,3067088.30,3042602.60,3042602.60,3030676.40,3021352.00,3030676.40,3030676.40,3029263.90,3037627.50,3043158.90,3039963.10,3006516.90,3031204.80,3031204.80,3031204.80,3031204.80,3023665.60,3031204.80,2993905.60,2993905.60,2993905.60,2993905.60,2997221.40,2997221.40,3028869.40,3020544.00,2983630.60,2986472.60,3005318.80,3005318.80,3020730.40,3020730.40,3013937.60,2958163.00,2958163.00,2958163.00,2995831.50,2994078.20,2940395.70,2994308.10,2972536.70,2972536.70,2972536.70,2972536.70,
3469903.40,3439806.30,3376455.00,3342634.90,3375253.30,3396287.40,3390574.40,3373420.80,3338411.90,3338411.90,3343806.30,3336429.40,3336429.40,3250915.40,3314107.20,3359002.60,3362735.80,3293535.70,3353173.50,3353173.50,3305077.70,3305077.70,3305077.70,3305077.70,3353335.30,3294509.60,3294509.60,3311528.60,3299256.70,3295897.80,3241612.30,3314697.00,3269621.80,3268320.90,3292745.10,3301880.80,3317709.30,3315055.50,3298354.20,3276678.40,3276678.40,3282467.40,3282467.40,3282467.40,3265885.70,3279633.00,3287727.00,3262177.00,3285236.40,3277156.10,3243046.90,3243046.90,3240867.40,3234441.60,3231579.70,3235482.80,3226704.70,3222624.30,3219586.00,3153106.20,3113759.80,3153106.20,3145902.40,3141049.10,3168332.20,3150720.70,3150720.70,3104365.00,3103161.80,3114041.00,3114041.00,3124542.20,3090175.50,3117930.90,3096277.30,3096277.30,3083402.40,3079744.30,3085901.10,3083288.90,3076757.30,3083722.40,3074693.30,3032188.20,3071792.40,3068966.20,3067360.20,3065926.30,3067360.20,3065818.20,3062917.60,3061621.40,3062917.60,3062917.60,3062917.60,3065818.20,3065818.20,3065818.20,3065818.20,3065818.20,
3526175.20,3468917.50,3345084.00,3345084.00,3374698.00,3394532.10,3403410.20,3413255.50,3288662.40,3288662.40,3315040.00,3249645.90,3249645.90,3233239.90,3179872.60,3208958.00,3193395.20,3249164.40,3262068.00,3207837.20,3183256.70,3183256.70,3183256.70,3183256.70,3205854.90,3207581.90,3133793.40,3186815.00,3168803.40,3117344.90,3106213.70,3086997.20,3139363.70,3133929.40,3130052.30,3125196.90,3117647.60,3121455.90,3115340.20,3117726.20,3103703.00,3109979.90,3092623.50,3092623.50,3092623.50,3105348.00,3106452.10,3100218.20,3094679.30,3094679.30,3087363.40,2925039.40,2925039.40,2925039.40,2925039.40,3026868.20,3062778.20,3004572.10,3004572.10,3019819.50,2991980.30,2992692.20,2992692.20,3001073.80,3020473.30,3000255.30,3000255.30,2990380.40,2977162.40,2986687.30,2986687.30,3012788.30,2995792.80,2980911.60,2980911.60,2980911.60,2974690.40,2973180.30,2976152.80,2974897.20,2970192.40,2970841.80,2918868.90,2960694.00,2958989.80,2952932.80,2950741.80,2947440.00,2945726.10,2943033.50,2938727.60,2937488.10,2941369.60,2936996.10,2932690.20,2933567.00,2929826.90,2927881.80,2926136.80,2926136.80,
3479387.90,3396798.20,3396798.20,3370332.90,3327227.60,3354546.30,3346464.10,3312596.10,3242724.50,3192184.50,3132892.90,3161332.10,3161332.10,3161332.10,3200199.10,3233658.70,3137281.60,3092030.20,3125833.10,3125833.10,3097997.20,3058904.00,3003363.20,3065086.50,3071710.30,3071134.50,3056565.00,3027598.90,3039408.00,3072891.50,3073385.80,3048496.10,3068824.40,3077737.00,3031153.80,3019722.30,2995294.50,3003615.10,3003615.10,3011727.10,3011727.10,3009905.90,3009905.90,2992079.00,2992079.00,2981420.80,3002527.20,2991744.20,2997652.60,2937088.40,2934363.50,2934363.50,2934363.50,2907778.20,2907778.20,2906814.50,2919605.70,2907494.00,2907494.00,2902958.20,2895264.50,2897740.90,2897740.90,2888124.10,2902958.20,2909006.70,2905872.60,2872314.20,2872314.20,2884476.90,2884476.90,2878033.40,2877864.50,2857925.20,2857925.20,2824928.90,2857925.20,2856308.20,2857060.10,2843443.70,2840654.90,2838887.10,2827617.90,2839516.60,2843959.30,2837034.10,2835406.40,2835406.40,2836345.50,2833416.00,2833416.00,2833416.00,2833416.00,2833416.00,2833416.00,2835285.10,2833416.00,2833416.00,2833416.00,2833416.00,
