3612298.90,3521713.60,3472133.20,3445573.10,3489111.90,3457772.00,3455760.40,3512624.80,3485346.70,3463779.00,3472788.30,3476039.80,3446873.30,3427513.20,3399304.30,3424586.70,3340775.50,3351054.90,3333133.40,3292548.40,3300417.50,3300417.50,3297858.10,3251612.20,3206258.30,3282814.10,3261207.90,3261207.90,3216198.90,3212592.50,3192938.90,3192938.90,3191297.70,3167843.40,3167843.40,3189127.40,3145449.80,3154662.70,3154662.70,3155936.80,3123254.60,3104713.30,3104713.30,3104713.30,3089441.40,3115172.90,3089626.30,3078539.10,3078290.30,3071463.20,3054524.90,3051946.90,2997580.10,2997580.10,2997580.10,2961860.10,2945670.10,2905060.90,2905060.90,2951624.90,2943724.40,2906693.00,2906693.00,2908457.80,2905312.50,2922596.70,2898918.20,2892542.10,2877496.20,2884661.10,2884661.10,2851816.80,2866640.90,2866640.90,2866640.90,2866640.90,2848804.30,2866640.90,2857664.20,2847789.20,2848982.40,2854830.10,2831859.60,2837774.10,2828586.60,2828586.60,2820725.50,2801426.90,2801426.90,2801426.90,2800628.40,2778029.20,2799686.00,2799686.00,2781236.50,2797281.10,2775883.10,2775883.10,2773255.00,2757420.20,
3572126.60,3531307.00,3518487.70,3487397.20,3547354.80,3512912.60,3537487.80,3442036.10,3442036.10,3426119.30,3409647.30,3405143.70,3405143.70,3405143.70,3352791.70,3353898.40,3285703.60,3263280.50,3320325.50,3311067.40,3331840.40,3309209.50,3288481.10,3251060.20,3255718.20,3265687.00,3231716.70,3231716.70,3221213.30,3207631.20,3199021.40,3155852.20,3155852.20,3165509.10,3161674.00,3145716.30,3124768.00,3118235.40,3095415.30,3099207.50,3092816.70,3055873.10,3055873.10,3055873.10,3031391.20,2980484.00,3022782.20,2993690.20,2983161.40,2983161.40,2971227.10,2971227.10,2951294.60,2932916.10,2932916.10,2918011.90,2884859.70,2909763.20,2909763.20,2904186.30,2884476.10,2904186.30,2900995.40,2896616.70,2909168.70,2876251.30,2876251.30,2876251.30,2872995.00,2875234.70,2838301.00,2862313.60,2871328.60,2848398.40,2848398.40,2842821.90,2842821.90,2837808.90,2837808.90,2837808.90,2824081.20,2825550.20,2849613.50,2762153.50,2832716.50,2792838.50,2792838.50,2792838.50,2783734.10,2783734.10,2795600.90,2793286.20,2799322.90,2779935.40,2791259.90,2774785.70,2791323.30,2782813.40,2791323.30,2794909.60,
3616292.10,3568168.90,3557472.10,3553032.10,3493491.10,3476641.00,3493730.70,3505397.50,3505397.50,3469182.30,3470702.60,3485131.70,3446273.80,3431953.80,3381624.10,3419129.00,3381304.20,3347863.10,3348134.40,3336444.20,3334692.20,3304728.20,3307924.00,3318638.60,3278786.00,3272885.80,3192118.10,3192118.10,3188686.90,3168868.30,3186046.70,3174994.40,3119266.80,3157187.80,3112961.70,3113852.80,3120263.50,3112589.10,3112589.10,3104152.90,3097780.60,3100318.80,3094902.10,3081817.50,3081817.50,3080171.50,3057002.10,3048023.00,3045934.00,3045934.00,3043514.70,3036514.60,3036514.60,3026296.40,3023990.20,3013942.00,3035506.60,3013691.80,3013691.80,3007126.80,3002594.60,2995170.50,2978244.30,3014857.70,3021350.30,2955992.20,2955992.20,2955992.20,2956506.50,2959459.30,2959459.30,2955393.40,2926530.80,2926530.80,2926530.80,2926530.80,2922539.90,2926530.80,2922707.90,2911884.40,2897571.40,2909081.10,2894615.40,2882305.70,2891538.30,2861423.70,2861423.70,2837375.90,2859553.60,2859553.60,2828424.00,2830598.40,2828853.60,2808243.10,2810824.30,2809722.40,2815478.60,2815478.60,2803720.10,2808306.80,
3557188.20,3580733.30,3525839.70,3505496.30,3518789.30,3443478.10,3467963.40,3469034.80,3469034.80,3443486.90,3434914.10,3425996.10,3350144.00,3350144.00,3340463.50,3280650.40,3330869.80,3335044.60,3336712.60,3330058.30,3321707.00,3321707.00,3317258.10,3295685.80,3285878.00,3275330.70,3266968.70,3266968.70,3271141.90,3255679.20,3265830.60,3261629.40,3261629.40,3277590.50,3277118.50,3254655.80,3264114.50,3206911.40,3196925.60,3200252.10,3170502.80,3163363.30,3163363.30,3163363.30,3151661.40,3161360.50,3170087.70,3125424.30,3109750.40,3101110.00,3105031.30,3091996.60,3091996.60,3082282.30,3062704.80,3060741.20,3039172.80,3048788.30,3036642.20,3039835.20,3023652.70,2989835.40,2989835.40,3013395.20,3006115.00,2984266.90,2984266.90,2984266.90,2971452.80,2971793.10,2949729.30,2960996.90,2954278.10,2954278.10,2932812.70,2927522.30,2920112.20,2914507.60,2914507.60,2913416.00,2910370.50,2895095.60,2888857.30,2902736.90,2894795.30,2893505.30,2879271.40,2879271.40,2873858.30,2873858.30,2863390.20,2855580.00,2856342.60,2852962.80,2843945.70,2853763.90,2835833.90,2835833.90,2832953.40,2829260.30,
3673421.00,3589165.20,3589165.20,3575505.00,3578286.90,3577192.20,3511662.20,3517021.70,3512935.40,3473716.70,3405504.50,3445491.90,3401639.90,3401639.90,3366967.30,3387607.50,3354423.20,3396857.90,3392051.90,3350432.80,3351266.00,3351266.00,3331937.60,3350928.90,3355561.50,3340621.70,3362285.20,3277587.90,3275582.10,3300993.20,3280450.90,3280450.90,3249910.90,3283661.40,3283661.40,3279181.90,3247456.10,3274982.00,3243581.20,3217917.70,3212423.70,3196642.30,3196642.30,3191310.60,3191310.60,3204975.70,3179934.60,3175899.50,3153241.00,3142893.40,3153241.00,3133033.10,3085271.00,3079876.00,3079876.00,3107025.60,3096128.00,3096607.50,3085852.80,3092788.40,3092788.40,3048583.60,3040325.70,3067886.70,3072374.90,3032098.30,3007088.10,2991575.70,2993406.40,3000342.30,3000342.30,3009356.50,2971906.70,2971906.70,2971906.70,2971906.70,2969667.10,2945185.80,2945185.80,2945185.80,2939314.50,2931581.50,2930078.60,2922966.10,2891235.40,2891235.40,2877132.40,2851978.10,2865165.80,2865165.80,2885149.30,2868648.80,2868903.30,2868903.30,2844712.30,2857382.50,2833461.30,2833461.30,2821560.90,2830664.80,
3588894.70,3592554.90,3494870.70,3494870.70,3508747.70,3509945.00,3514096.50,3489738.50,3450575.40,3450575.40,3424793.40,3428080.80,3428080.80,3428080.80,3399617.60,3440720.20,3363974.00,3418446.80,3412718.50,3397322.60,3368629.70,3359598.40,3364799.80,3362618.60,3353557.60,3356438.30,3287836.40,3287836.40,3316492.20,3282641.20,3261003.40,3252969.10,3252969.10,3219088.00,3219088.00,3207014.20,3215976.90,3184473.60,3184473.60,3199819.80,3197865.70,3162235.90,3162235.90,3162235.90,3162235.90,3188976.70,3194389.40,3144169.00,3136840.70,3136840.70,3145704.90,3117401.60,3117401.60,3083976.60,3083976.60,3077655.40,3036280.70,3046655.60,3039804.80,3025227.20,2986508.00,3002544.90,2996546.70,2984052.60,3001202.90,2988823.90,2960534.90,2951154.40,2955486.50,2946299.40,2924185.00,2938993.20,2886666.40,2886666.40,2886245.30,2871172.80,2871172.80,2860353.10,2860353.10,2847269.60,2833154.80,2844732.90,2843709.70,2831010.40,2845346.50,2825912.50,2821279.60,2821279.60,2816368.60,2816368.60,2815066.50,2807757.30,2802763.10,2792178.80,2777665.60,2777665.60,2749110.50,2749110.50,2742269.00,2748684.30,
3614345.50,3608712.80,3608712.80,3595975.10,3529193.10,3554969.50,3484113.40,3483420.80,3483420.80,3413535.50,3428049.80,3409041.70,3339994.90,3339994.90,3309551.60,3282989.00,3225900.40,3236891.60,3263157.80,3236193.00,3232313.80,3194859.40,3195987.50,3210667.40,3180747.40,3200948.30,3154355.80,3154355.80,3129405.90,3160319.50,3119547.10,3119547.10,3119547.10,3127652.40,3090750.70,3082201.30,3098092.30,3103957.30,3103957.30,3067318.80,3052717.10,3045082.20,3045082.20,3040618.70,2976727.50,3040618.70,3018878.80,2996095.20,3021115.80,3008975.10,3015881.80,3013697.70,2985983.00,2977106.10,2977106.10,2976031.40,2976895.60,2956439.60,2956439.60,2930621.50,2930621.50,2930621.50,2930621.50,2938987.00,2926255.70,2951023.20,2945788.80,2901022.50,2921710.00,2896619.50,2896619.50,2914208.80,2887488.50,2887488.50,2887488.50,2887488.50,2887488.50,2883407.40,2883407.40,2883407.40,2884579.60,2887627.70,2872501.90,2869297.20,2867718.90,2867718.90,2867718.90,2864313.80,2836265.90,2836265.90,2849358.60,2824351.50,2855499.80,2855499.80,2862955.30,2843445.90,2830705.70,2830705.70,2843757.90,2843190.20,
3520671.20,3598157.00,3501172.60,3501172.60,3513495.90,3491840.90,3492467.40,3506049.60,3483495.30,3456413.20,3424541.40,3392068.20,3370359.00,3338646.20,3338696.00,3361782.10,3311363.30,3321558.10,3326175.30,3228519.10,3227444.30,3227444.30,3216476.10,3184209.60,3161147.70,3125504.80,3164526.60,3152928.40,3133752.60,3141365.20,3087730.20,3087730.20,3029316.70,3061273.50,3043942.40,3020999.50,3048765.30,3016327.40,2970321.30,2967657.50,2948062.40,2981944.30,2979892.40,2947944.20,2947944.20,2935563.70,2961734.60,2933364.20,2925699.80,2925699.80,2908557.70,2908557.70,2893277.90,2887553.40,2887553.40,2869370.50,2891449.70,2850373.70,2850373.70,2864725.80,2864725.80,2864725.80,2864725.80,2872909.50,2873874.60,2857953.00,2857953.00,2850410.70,2852486.80,2852241.30,2830131.00,2852241.30,2816641.10,2816641.10,2789180.50,2789180.50,2789180.50,2781971.90,2781971.90,2781971.90,2776672.50,2781365.50,2783083.50,2769606.40,2766475.60,2753561.60,2753561.60,2753561.60,2744793.80,2744793.80,2745155.10,2715283.10,2733962.90,2697221.10,2702016.50,2716061.00,2703558.50,2703558.50,2707690.00,2698527.60,
3631328.70,3584691.20,3584691.20,3559319.80,3589780.80,3558036.40,3519418.20,3488899.80,3488899.80,3437569.00,3429943.90,3411613.50,3411613.50,3397994.50,3376832.80,3378226.40,3405757.40,3398248.60,3400117.60,3363599.70,3301475.10,3301475.10,3300891.50,3303723.70,3288191.30,3310756.40,3301751.60,3280848.30,3245297.50,3295688.10,3247318.60,3247318.60,3229917.00,3224997.60,3224195.10,3192783.60,3211567.80,3192454.90,3161509.00,3187028.40,3163736.20,3155279.00,3144727.30,3099726.40,3099726.40,3121536.10,3120367.80,3120367.80,3083353.90,3066424.90,3062961.40,3062961.40,3054788.00,3043677.80,3043677.80,3049272.90,3061823.10,3056660.10,3046599.00,3049186.50,3042070.50,3040726.70,3030127.60,2998871.10,3032538.00,3027305.30,3024681.30,3008848.80,3002415.10,2982556.20,2982556.20,2966117.20,2966117.20,2946392.60,2934757.90,2934757.90,2929095.80,2932497.50,2932497.50,2932497.50,2920141.50,2922437.70,2909977.20,2917638.50,2897561.70,2890686.60,2890686.60,2890686.60,2878357.00,2878357.00,2870727.00,2868730.90,2860712.50,2860712.50,2863389.30,2872171.60,2862360.30,2841609.40,2849967.20,2852921.00,
3645121.20,3582210.80,3568245.90,3568245.90,3521063.50,3557910.70,3557910.70,3540012.10,3528109.10,3515790.50,3515790.50,3478636.60,3470448.30,3470448.30,3457773.20,3427830.30,3427830.30,3421647.40,3421647.40,3382752.10,3393068.20,3393068.20,3379331.10,3333364.40,3319692.80,3303308.80,3303308.80,3303308.80,3303308.80,3303308.80,3276453.60,3259198.60,3249039.30,3240202.90,3231435.30,3217003.60,3217003.60,3174489.60,3174489.60,3165505.90,3165505.90,3126895.60,3126895.60,3126895.60,3085541.20,3085541.20,3085541.20,3050869.50,3050869.50,3050869.50,3050869.50,3044937.30,3032082.10,3032082.10,3032082.10,3016735.30,3016233.60,2993608.70,2985171.10,2985171.10,2985171.10,2951786.50,2948881.40,2948881.40,2948881.40,2948881.40,2948881.40,2948881.40,2948881.40,2948881.40,2908223.60,2908223.60,2908223.60,2878623.60,2864295.60,2864295.60,2864295.60,2864295.60,2864295.60,2864295.60,2864295.60,2864295.60,2864295.60,2864295.60,2864295.60,2864295.60,2864295.60,2864295.60,2833629.30,2833629.30,2833629.30,2833629.30,2833629.30,2833629.30,2833629.30,2833629.30,2833629.30,2833629.30,2833629.30,2833629.30,
3633993.40,3586147.70,3566021.50,3566021.50,3548666.80,3522242.50,3433985.10,3333828.40,3333828.40,3325760.50,3333828.40,3292211.80,3292211.80,3292211.80,3262722.70,3244435.30,3254816.60,3268329.80,3251571.00,3251571.00,3230742.00,3230742.00,3215743.60,3209897.10,3198734.90,3198025.50,3182251.40,3165911.90,3159436.20,3155514.20,3131188.20,3131188.20,3114712.60,3131325.10,3127018.10,3117326.40,3117273.20,3115577.80,3115577.80,3113047.80,3103877.00,3090401.20,3090401.20,3079587.60,3067024.90,3045013.20,3052985.90,3027429.00,3008255.60,3001660.90,2970233.80,2952637.40,2922352.40,2913742.40,2913742.40,2921140.30,2903051.20,2916392.10,2916392.10,2903597.50,2887167.50,2878416.10,2878416.10,2882845.20,2847364.20,2872233.50,2872233.50,2872233.50,2865753.70,2862766.30,2862766.30,2860213.10,2856604.30,2856604.30,2856604.30,2856604.30,2854301.10,2843216.10,2826604.00,2826604.00,2834967.40,2803637.50,2791925.20,2810997.00,2816418.30,2801440.10,2801440.10,2775867.30,2771440.10,2771440.10,2756989.20,2760876.60,2727156.90,2727156.90,2761881.90,2750770.50,2753864.80,2735197.40,2748701.00,2728216.40,
3607743.20,3609667.80,3552391.90,3518027.50,3456335.00,3434263.40,3514387.90,3472014.30,3471850.50,3458371.40,3457086.20,3387871.30,3387871.30,3387871.30,3332656.00,3343106.50,3308838.30,3354663.00,3346041.50,3342325.50,3291203.50,3291203.50,3278504.00,3280395.70,3293131.80,3274242.00,3270243.60,3254514.20,3207192.10,3210761.20,3173058.70,3173058.70,3144136.90,3111886.40,3111886.40,3116939.40,3101487.70,3095092.50,3095092.50,3104039.80,3095762.20,3096026.70,3096026.70,3096026.70,3091915.10,3073711.50,3112827.00,3085386.60,3088225.10,3088225.10,3057127.40,3057127.40,3057127.40,3053668.60,3050944.90,3048070.20,3027622.00,3028708.60,3022957.20,2925813.50,2925813.50,2949206.40,2945377.30,2966690.90,2943770.30,2960819.60,2930762.50,2930762.50,2922559.30,2949288.60,2933590.10,2917751.30,2917850.00,2897928.00,2897928.00,2897928.00,2878914.70,2897928.00,2897928.00,2870200.80,2856123.10,2830042.70,2857791.20,2851304.40,2851569.80,2851569.80,2834856.60,2832575.50,2838899.40,2838899.40,2823881.20,2834905.70,2832294.00,2832294.00,2851323.50,2837261.60,2827854.70,2827854.70,2816626.00,2826018.40,
3567689.10,3585255.70,3564717.00,3558127.70,3449556.20,3446259.40,3455893.90,3427428.60,3353459.70,3352648.30,3353459.70,3386585.10,3386585.10,3386585.10,3390897.80,3331602.20,3337202.60,3344312.80,3309835.90,3309835.90,3318188.20,3318188.20,3296708.80,3309657.20,3315308.10,3316676.90,3315979.40,3249202.40,3278132.00,3242207.90,3185726.00,3185726.00,3185726.00,3250967.50,3250967.50,3243049.50,3191283.00,3231217.90,3199965.00,3204747.80,3206517.70,3182242.50,3182242.50,3182242.50,3129897.80,3117490.70,3156286.30,3073021.60,3122391.30,3116621.90,3087763.80,3061497.10,3060322.20,3055005.20,3055005.20,3024131.60,3072063.80,3024379.20,3024379.20,3043583.50,3002779.80,2999237.30,2999237.30,2981326.60,2996060.60,2999404.30,2999404.30,2979482.10,2977491.70,2961532.70,2961532.70,2949480.50,2953743.60,2953743.60,2929670.30,2929670.30,2924245.00,2929670.30,2929670.30,2929670.30,2898375.10,2898462.70,2896990.80,2901920.20,2884658.70,2866996.30,2866996.30,2840822.50,2857278.70,2807481.00,2815755.10,2823785.10,2808473.80,2808473.80,2789886.20,2819595.70,2804418.00,2796757.60,2785633.90,2795968.20,
