A-n44-k6.vrp
A-n63-k9.vrp
2580.99990,2769.16626,2804.09727,2633.18931,2633.18931,2646.20093,2692.58442,2688.28493,2662.49142,2525.86425,2479.78759,2479.78759,2479.78759,2479.78759,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2426.60134,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2430.79903,2405.23534,2405.23534,2402.96513,2402.96513,2402.96513,2402.96513,2402.96513,2402.96513,2402.96513,2402.96513,2402.96513,2402.96513,2402.96513,2309.77680,2309.77680,2309.77680,2309.77680,2309.77680,2306.85940,2306.85940,2306.85940,2306.85940,2306.85940,2306.85940,2306.85940,2306.85940,2306.85940,2303.73607,2303.73607,2287.02873,2303.73607,2303.73607,2303.73607,2303.73607,2303.73607,2303.73607,2292.71719,2292.71719,2292.71719,2292.71719,2292.71719,2292.71719,2292.71719,2292.71719,
2808.70254,2771.99376,2679.02463,2679.02463,2679.02463,2653.86802,2653.86802,2552.20026,2554.33081,2554.33081,2554.33081,2554.33081,2554.33081,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2495.77120,2472.29892,2472.29892,2472.29892,2472.29892,2387.86123,2387.86123,2387.86123,2387.86123,2387.86123,2387.86123,2387.86123,2387.86123,2387.86123,2387.86123,2387.86123,2387.86123,2377.94521,2377.94521,2374.15908,2351.07730,2318.65090,2318.65090,2318.65090,2318.65090,2318.65090,2318.65090,2318.65090,2318.65090,2306.09099,2318.65090,2318.65090,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,2306.09099,
2825.01623,2747.48968,2733.59873,2672.96425,2672.96425,2657.11559,2601.31319,2601.31319,2654.82121,2560.87006,2560.87006,2560.87006,2508.31919,2508.31919,2412.93282,2412.93282,2412.93282,2412.93282,2412.93282,2379.23993,2407.91398,2412.93282,2412.93282,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2350.34279,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2401.54857,2364.17561,2347.76893,2347.76893,2347.76893,2347.76893,2347.76893,2347.76893,2347.76893,2347.76893,2347.76893,2347.76893,
2745.36244,2837.91274,2816.71086,2816.71086,2698.76508,2504.55943,2504.55943,2504.55943,2550.20678,2550.20678,2550.20678,2550.20678,2533.62793,2423.32537,2423.32537,2331.08252,2331.08252,2331.08252,2331.08252,2331.08252,2331.08252,2331.08252,2331.08252,2263.51693,2263.51693,2263.51693,2255.97687,2255.32982,2255.32982,2263.51693,2263.51693,2263.51693,2263.51693,2255.97687,2263.51693,2225.19586,2225.19586,2225.19586,2225.19586,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2224.92153,2178.46502,2152.57288,2152.57288,2152.57288,2152.57288,2152.57288,2152.57288,2127.80762,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,2021.61271,1977.57106,1977.57106,1977.57106,1977.57106,1977.57106,1977.57106,1977.57106,1977.57106,1977.57106,1977.57106,1977.57106,1977.57106,1977.57106,1977.57106,1977.57106,1977.57106,
2808.30404,2771.84677,2660.70097,2576.36587,2576.36587,2549.21729,2602.78133,2548.92603,2566.69701,2566.69701,2566.69701,2564.96384,2564.96384,2554.97782,2462.30498,2332.33838,2332.33838,2332.33838,2332.33838,2332.33838,2332.33838,2332.33838,2332.33838,2332.33838,2332.33838,2332.33838,2332.33838,2314.84901,2314.84901,2314.84901,2314.84901,2314.84901,2314.84901,2314.84901,2310.81103,2314.84901,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2310.81103,2255.88313,2305.28954,2305.28954,2305.28954,2305.28954,2305.28954,2305.28954,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2287.53205,2245.10071,2245.10071,2245.10071,2245.10071,2245.10071,2238.08063,2238.08063,2238.08063,2238.08063,2238.08063,2238.08063,2238.08063,2238.08063,2238.08063,2238.08063,2238.08063,2238.08063,
2782.95749,2859.76653,2700.92798,2700.92798,2700.92798,2763.51660,2629.27528,2629.27528,2629.27528,2629.27528,2566.38109,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2380.62652,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2427.18878,2427.18878,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2417.87432,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2452.00620,2435.81647,2435.81647,2435.81647,2422.79271,2422.79271,2394.04427,2360.77475,2336.36206,2336.36206,2336.36206,2336.36206,2336.36206,2336.36206,2314.70159,2301.23899,2301.23899,2301.23899,2301.23899,2301.23899,2301.23899,2291.40156,2291.40156,2291.40156,2291.40156,2289.42495,2289.42495,2289.42495,2289.16715,
2730.90084,2806.13475,2808.78986,2619.97322,2496.50125,2619.97322,2687.77606,2687.77606,2655.25917,2520.41536,2520.41536,2421.08787,2421.08787,2421.08787,2421.08787,2421.08787,2421.08787,2456.34372,2426.72129,2478.33476,2478.33476,2478.33476,2478.33476,2477.04993,2477.04993,2464.53558,2477.04993,2455.28651,2455.28651,2455.28651,2455.28651,2455.28651,2442.99519,2442.99519,2442.99519,2442.99519,2441.76891,2441.76891,2441.76891,2440.09797,2440.09797,2440.09797,2440.09797,2440.09797,2440.09797,2440.09797,2440.09797,2425.63414,2425.63414,2425.63414,2425.63414,2425.63414,2425.63414,2425.63414,2425.63414,2397.72395,2397.72395,2373.73769,2387.58755,2373.73769,2373.73769,2369.90019,2369.90019,2369.90019,2369.90019,2321.45375,2292.63652,2292.63652,2285.29862,2267.57596,2267.57596,2246.48003,2246.48003,2246.48003,2257.66603,2255.54095,2248.87516,2248.87516,2233.34787,2231.70640,2231.70640,2231.70640,2231.70640,2231.70640,2231.70640,2231.70640,2219.67139,2219.67139,2219.67139,2214.64707,2214.64707,2214.64707,2214.64707,2214.64707,2214.64707,2214.64707,2214.64707,2214.64707,2214.64707,2203.25552,
2761.65930,2717.15467,2739.16058,2739.16058,2638.79354,2584.23607,2693.70857,2610.60543,2583.32203,2621.24055,2521.27333,2521.27333,2431.50118,2431.50118,2431.50118,2351.88357,2431.50118,2431.50118,2431.50118,2431.50118,2451.18475,2469.14727,2442.83239,2414.10369,2405.13969,2405.13969,2414.10369,2414.10369,2414.10369,2414.10369,2414.10369,2414.10369,2414.10369,2414.10369,2414.10369,2414.10369,2414.10369,2371.53325,2371.53325,2301.78438,2301.78438,2298.14636,2298.14636,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2257.76332,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2273.47367,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,2275.80157,
2907.04762,2712.01054,2747.13083,2747.13083,2724.23797,2619.27861,2601.45609,2601.45609,2601.45609,2449.18616,2449.18616,2449.18616,2449.18616,2449.18616,2437.33408,2396.46212,2403.76368,2351.60468,2362.42059,2403.76368,2403.76368,2403.76368,2393.41462,2362.42059,2362.42059,2358.43919,2362.42059,2362.42059,2362.42059,2362.42059,2362.42059,2362.42059,2358.86455,2358.86455,2358.86455,2353.02106,2353.02106,2353.02106,2353.02106,2258.73631,2258.73631,2158.70611,2158.70611,2158.70611,2158.70611,2158.70611,2118.60987,2118.60987,2080.19499,2080.19499,2080.19499,2080.19499,2080.19499,2080.19499,2080.19499,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2058.91741,2050.61152,2050.61152,2049.35084,2049.35084,2049.35084,2049.35084,2049.35084,2041.04495,2041.04495,2041.04495,2041.04495,2041.04495,2041.04495,
2849.26720,2622.44126,2624.48740,2624.48740,2526.18051,2624.48740,2629.77849,2503.90951,2478.34480,2475.35501,2475.35501,2462.57525,2431.66034,2410.04591,2410.04591,2410.04591,2383.36654,2383.36654,2383.36654,2410.04591,2410.04591,2382.89867,2382.89867,2298.42672,2298.42672,2298.42672,2298.42672,2287.19654,2287.19654,2287.19654,2298.42672,2298.42672,2298.42672,2298.42672,2298.42672,2298.42672,2298.42672,2277.86765,2277.86765,2235.13031,2233.38847,2235.13031,2235.13031,2235.13031,2235.13031,2235.13031,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2233.38847,2204.34341,2204.34341,2204.34341,2204.34341,2204.34341,2204.34341,2204.34341,2204.34341,2204.34341,2204.34341,2204.34341,2204.34341,2204.34341,
A-n60-k9.vrp
2266.74923,2373.22955,2266.74923,2266.74923,2266.74923,2424.12666,2438.62719,2290.34591,2335.88344,2335.88344,2332.82066,2332.82066,2219.02863,2219.02863,2286.14749,2227.13098,2227.13098,2227.13098,2227.13098,2227.13098,2227.13098,2227.13098,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2224.42288,2212.93864,2212.65169,2212.65169,2212.65169,2162.85989,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2138.90777,2124.11242,2124.11242,2124.11242,2124.11242,2124.11242,2124.11242,2124.11242,2124.11242,2124.11242,2124.11242,2124.11242,2124.11242,2124.11242,2124.11242,2124.11242,2124.11242,2124.11242,
2258.02854,2399.87107,2404.30145,2276.49508,2173.83443,2334.32508,2195.09369,2195.09369,2195.09369,2112.87041,2112.87041,2112.87041,2112.87041,2112.87041,2045.21684,2013.15434,2013.15434,2013.15434,2013.15434,2013.15434,2013.15434,2013.15434,1995.08892,1917.02910,1892.80891,1892.80891,1892.80891,1892.80891,1892.80891,1892.80891,1892.80891,1882.51047,1882.51047,1882.51047,1882.51047,1838.91600,1838.91600,1838.91600,1838.91600,1819.06119,1819.06119,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1813.90706,1757.42379,
2328.12182,2426.98304,2382.23835,2382.23835,2382.23835,2382.23835,2418.52261,2271.69958,2271.69958,2271.69958,2271.69958,2271.69958,2271.69958,2271.69958,2206.19953,2206.19953,2092.21279,2092.21279,2092.21279,2092.21279,2092.21279,2092.21279,2092.21279,2092.21279,2092.21279,2078.39920,1947.98655,1947.98655,1947.98655,1947.98655,1947.98655,2078.39920,2078.39920,2078.39920,2078.39920,2078.39920,2078.39920,2078.39920,2078.39920,2040.35178,2040.35178,2040.35178,2040.35178,2040.35178,2039.41236,2039.41236,2039.41236,2039.41236,2039.41236,1989.53675,1989.53675,1989.53675,1989.53675,1989.53675,1989.53675,1989.53675,1989.53675,1989.53675,1989.53675,1988.59733,1988.59733,1988.59733,1988.59733,1988.59733,1988.59733,1988.59733,1988.59733,1988.59733,1988.59733,1988.59733,1988.59733,1988.59733,1988.59733,1988.59733,1988.59733,1988.59733,1982.11554,1982.11554,1982.11554,1982.11554,1957.25703,1957.25703,1957.25703,1957.25703,1957.25703,1957.25703,1957.25703,1957.25703,1957.25703,1932.13709,1932.13709,1932.13709,1932.13709,1932.13709,1928.51452,1928.51452,1925.39172,1925.39172,1924.62643,1924.62643,
