A-n44-k6.vrp
1285.95443,906.171198,802.678951,716.567442,668.905494,668.905494,701.222632,613.778364,631.834305,621.936143,621.936143,621.936143,621.936143,577.281668,594.203388,627.193514,665.083768,596.504061,635.422963,587.908756,635.422963,664.243974,609.500478,634.618929,624.351261,595.379599,595.379599,595.379599,597.386878,603.830276,566.389834,566.389834,566.389834,577.229254,576.403359,568.428064,568.428064,568.428064,553.408470,568.428064,568.428064,581.692763,576.403359,576.403359,574.237007,554.516620,565.081760,568.428064,587.123570,577.968324,587.123570,571.801191,590.096326,561.929609,560.582540,584.352795,608.657791,584.229520,573.097929,612.221145,601.054969,593.522003,574.399192,584.068911,554.294682,601.830986,590.373322,545.045154,545.045154,545.045154,574.399192,574.399192,593.312277,574.399192,574.399192,566.293471,545.045154,545.045154,545.045154,552.549210,557.010254,572.607532,552.549210,545.045154,545.045154,545.045154,591.579533,584.644792,545.045154,545.045154,551.088435,545.045154,574.399192,545.045154,542.876777,545.045154,591.579533,545.045154,545.045154,542.876777,
1076.23256,959.335369,875.688789,778.210295,669.058356,669.058356,660.362151,595.441000,645.558388,671.616573,621.792687,621.792687,577.866576,596.256899,580.585439,525.193907,542.984023,610.740918,562.264549,562.264549,568.490917,594.042610,558.024833,546.690704,610.201028,594.827281,584.657277,592.188871,580.057815,610.201028,578.994187,578.994187,578.994187,594.353268,614.248520,569.987419,591.529643,591.529643,591.529643,612.626231,612.626231,594.924382,634.791479,587.670257,612.788862,596.162721,576.659939,622.413081,629.429319,618.619851,617.071128,617.071128,594.246983,629.061577,589.014966,560.567955,626.062988,564.449245,564.449245,589.014966,544.670136,597.571740,619.644374,516.156156,579.853663,604.020394,602.215590,549.341936,549.341936,549.341936,552.673702,565.591100,544.670136,544.670136,544.670136,544.670136,584.644792,554.294682,593.390916,566.293471,590.373322,566.293471,584.644792,584.644792,554.294682,554.294682,595.480727,595.480727,568.086831,554.294682,572.607532,566.293471,560.567955,560.567955,544.670136,566.293471,589.428412,588.167629,546.265494,588.167629,
1147.28936,1013.02853,878.660567,620.949086,620.949086,596.183228,670.605807,697.722523,654.957203,645.481748,627.524371,627.524371,602.698188,621.574209,550.875168,564.170868,563.857635,558.454730,577.714012,540.444955,559.739411,639.838894,531.469842,597.502684,597.502684,597.502684,597.502684,597.502684,597.502684,597.502684,597.502684,592.088533,592.088533,592.088533,592.088533,581.309418,594.229650,592.088533,592.088533,594.229650,592.088533,592.088533,592.088533,582.373828,582.373828,592.088533,592.088533,592.088533,606.170255,584.358399,592.088533,592.088533,609.595685,592.088533,592.088533,594.229650,594.229650,592.088533,592.088533,594.229650,594.229650,596.095382,596.095382,594.229650,594.229650,592.088533,581.309418,594.229650,594.229650,594.229650,594.229650,592.088533,559.632188,559.632188,569.994275,569.994275,594.229650,594.229650,581.008063,594.229650,554.392137,592.555067,592.088533,589.909366,589.909366,589.909366,582.395654,582.395654,582.395654,582.395654,589.909366,609.595685,592.088533,581.309418,592.088533,592.088533,592.088533,592.088533,592.088533,592.088533,
1166.85080,877.548475,794.745015,708.815170,665.455690,665.455690,724.846298,670.931418,689.472413,675.051463,667.242020,645.738671,620.363921,626.581356,599.995611,630.520851,608.101325,630.603129,569.593103,569.593103,559.022272,574.168220,636.047389,621.482792,586.737621,578.011764,557.304756,563.603506,577.535427,607.612418,564.426858,561.337343,561.337343,552.226142,613.670289,559.267228,594.031427,559.267228,564.820728,573.931929,564.426858,594.031427,586.979309,586.684643,642.337521,638.260786,585.864647,633.686995,615.729832,586.704890,593.833446,593.833446,558.025987,588.999948,582.909034,587.399749,625.354345,625.770847,625.770847,610.488325,610.488325,571.225574,536.605643,548.652338,630.127107,638.744285,587.201024,560.649590,560.649590,560.649590,587.485026,560.649590,593.496066,593.496066,593.496066,536.605643,536.605643,536.605643,536.605643,593.496066,593.496066,536.605643,529.919850,529.919850,529.919850,529.919850,536.605643,536.605643,536.605643,536.605643,536.605643,536.605643,589.989275,536.605643,598.560376,536.605643,536.605643,536.605643,536.605643,536.605643,
1151.89415,958.807554,751.821996,751.821996,646.345176,646.345176,711.661737,691.685132,648.311754,730.709821,656.582815,632.174473,632.174473,636.072734,604.698328,596.873861,518.502741,602.631953,518.502741,518.502741,573.844200,551.344266,597.854204,573.844200,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,589.985296,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,585.490616,589.977936,585.490616,589.977936,589.985296,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,589.985296,564.032803,564.032803,589.985296,564.032803,564.032803,564.032803,564.032803,564.032803,557.091147,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,589.985296,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,564.032803,621.028155,564.032803,564.032803,
959.902965,956.036572,864.300944,772.242200,700.017749,658.725950,599.069274,683.190023,605.239010,646.730005,609.865864,609.865864,609.865864,594.167051,615.755473,592.144670,597.533916,615.842862,627.493358,610.495171,627.493358,601.237878,557.003336,621.907395,568.224276,568.140421,612.406800,550.227479,550.227479,545.972047,545.972047,545.972047,545.972047,523.303922,527.035840,528.998184,551.110763,527.035840,528.998184,527.035840,527.035840,528.401605,551.110763,527.035840,527.035840,528.998184,551.110763,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,528.998184,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,551.110763,528.998184,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,527.035840,528.998184,551.110763,551.110763,577.878677,577.878677,522.583232,577.878677,551.110763,577.878677,
1295.08218,969.580642,857.825668,803.365221,714.113416,691.546759,659.208466,643.581405,651.293309,632.889152,632.889152,573.638994,573.638994,621.678670,619.717594,602.598993,580.263509,621.415845,574.481671,574.481671,570.040260,552.453227,597.692766,609.891385,580.263509,580.263509,542.079129,566.712776,572.094614,569.185952,562.114534,562.114534,562.114534,561.216338,561.216338,565.597989,578.061479,561.216338,562.957211,562.957211,561.216338,562.957211,569.185952,598.031843,590.902686,590.737663,561.216338,532.668992,580.997118,580.997118,546.397379,546.397379,580.997118,546.397379,555.463534,565.195072,561.216338,565.195072,546.397379,561.216338,546.397379,549.106219,526.745159,556.944720,526.745159,511.800932,511.800932,511.800932,511.800932,511.800932,576.269787,511.800932,587.087982,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,526.745159,623.255796,526.745159,587.087982,526.745159,566.444763,
1247.87210,962.075299,868.773094,783.340639,719.583658,719.583658,698.717099,644.550079,646.885004,686.917909,642.622414,642.622414,642.622414,639.076393,612.446644,593.118951,589.359378,521.878962,618.444400,618.444400,590.877725,648.761487,572.604147,560.667915,568.361395,521.947805,611.166342,507.387403,582.674453,560.667915,521.947805,521.947805,515.584378,560.667915,507.387403,507.387403,507.387403,507.387403,507.387403,507.387403,507.387403,507.387403,507.387403,560.667915,560.667915,507.387403,557.567372,557.567372,560.667915,560.667915,521.947805,521.947805,557.684065,507.387403,507.387403,507.387403,507.387403,507.387403,507.387403,507.387403,507.387403,507.387403,557.567372,507.387403,507.387403,521.947805,507.387403,515.584378,507.387403,507.387403,515.584378,560.667915,589.756588,507.387403,515.584378,515.584378,507.387403,507.387403,507.387403,560.667915,521.947805,507.387403,521.947805,521.947805,521.947805,521.947805,515.584378,515.584378,515.584378,515.584378,515.584378,515.584378,521.947805,515.584378,515.584378,515.584378,515.584378,515.584378,515.584378,515.584378,
1074.51860,860.255171,788.288253,752.697917,694.074951,564.447875,500.368890,595.069968,567.936683,600.481129,590.951940,590.951940,567.936683,576.441797,531.953110,576.260911,569.125840,601.917268,556.845111,556.845111,574.928208,593.488081,571.516512,602.200264,602.830111,592.805969,572.008260,551.301940,564.099238,566.680445,509.528519,509.528519,509.528519,509.528519,578.237431,509.528519,509.528519,509.528519,509.528519,507.387403,509.528519,550.619281,550.619281,560.667915,507.387403,507.387403,582.674453,582.674453,550.619281,550.619281,553.275299,553.275299,560.667915,552.410805,554.053714,549.253516,507.387403,507.387403,507.387403,552.410805,552.410805,576.707588,594.771017,569.699333,569.699333,594.447958,552.687949,549.253516,549.253516,549.253516,549.253516,506.021638,508.162754,508.162754,559.302150,559.302150,559.302150,506.021638,570.573686,576.707588,552.436041,552.687949,506.021638,506.021638,506.021638,506.021638,506.021638,506.021638,504.884040,504.884040,506.021638,506.021638,506.021638,506.021638,506.021638,506.021638,506.021638,506.021638,506.021638,506.021638,
1176.36156,935.026783,821.163482,682.482756,682.482756,681.560597,616.898370,612.700705,662.020196,573.544533,573.544533,572.178768,572.178768,594.696363,614.822939,614.822939,613.803014,603.828150,568.242203,568.242203,583.687399,573.506023,565.167099,565.192400,499.195081,499.195081,593.418114,598.416138,614.112914,617.059409,601.557741,582.258685,565.781789,588.424711,605.305266,581.926284,595.696882,541.972898,578.218227,595.083099,556.917124,583.292048,565.947929,566.024444,546.624529,583.984382,591.512238,511.999887,536.960542,536.960542,528.286355,528.286355,554.188957,546.624529,546.624529,546.624529,554.188957,582.464853,554.188957,554.188957,554.188957,556.706815,540.376232,546.624529,581.785844,586.455652,585.277084,554.188957,554.188957,554.188957,554.188957,554.188957,585.251848,554.188957,554.188957,554.188957,554.188957,554.188957,554.188957,554.188957,598.858262,600.605640,576.306755,576.306755,576.306755,556.508514,585.251848,585.251848,576.306755,576.306755,556.508514,585.251848,573.519898,573.519898,573.519898,585.251848,585.251848,585.251848,556.508514,556.508514,
